,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
298,10.22222990989685,0.07701234817504883,0.8148148148148148,0.850728840001891,relu,0.9,1000,32,nadam,one,"{'activation': 'relu', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",496,0.8156424581005587,0.848314606741573,0.797752808988764,0.8583450210378681,0.8258426966292135,0.8513323983169705,0.7752808988764045,0.8597475455820477,0.8595505617977528,0.8359046283309958,0.49482000398532405,0.01999797756862213,0.028189247578469974,0.008547436112107079
299,12.255515909194946,0.06502180099487305,0.8035914702581369,0.8470846399924359,relu,0.9,1000,32,nadam,two,"{'activation': 'relu', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",785,0.7988826815642458,0.8567415730337079,0.7808988764044944,0.8302945301542777,0.8033707865168539,0.8555399719495091,0.7752808988764045,0.8555399719495091,0.8595505617977528,0.8373071528751753,0.4660547722182179,0.0061764983321138675,0.029883745023105746,0.011079247948103998
300,6.514976215362549,0.028914165496826173,0.8047138047138047,0.8518512536048032,relu,1.0,1000,16,adam,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",772,0.770949720670391,0.8497191011235955,0.7921348314606742,0.8751753155680224,0.8202247191011236,0.8401122019635343,0.7640449438202247,0.8583450210378681,0.8764044943820225,0.8359046283309958,0.3561860871839817,0.006496134403117943,0.04081516713449531,0.014020179365482853
301,6.526125144958496,0.03289098739624023,0.813692480359147,0.8959039191893723,relu,1.0,1000,16,adam,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",549,0.7877094972067039,0.8974719101123596,0.7865168539325843,0.9158485273492286,0.8314606741573034,0.8821879382889201,0.7752808988764045,0.8962131837307152,0.8876404494382022,0.8877980364656382,0.32795462561020844,0.011436510772265599,0.041634468741828384,0.011438313700312753
302,6.981177282333374,0.04179377555847168,0.8035914702581369,0.9006760483477001,relu,1.0,1000,16,adam,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",785,0.7541899441340782,0.9101123595505618,0.7865168539325843,0.9144460028050491,0.8314606741573034,0.8906030855539971,0.8033707865168539,0.9018232819074333,0.8426966292134831,0.8863955119214586,0.16619239815681228,0.010527152855072469,0.031768062600711015,0.010820074489390824
303,5.015041303634644,0.021623945236206053,0.8114478114478114,0.8395050979403376,relu,1.0,1000,16,adagrad,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",632,0.7821229050279329,0.8356741573033708,0.8089887640449438,0.8387096774193549,0.8258426966292135,0.8387096774193549,0.7808988764044944,0.8485273492286115,0.8595505617977528,0.8359046283309958,0.10160009397743346,0.004038201558630191,0.029394893113916847,0.004696932903308684
304,5.491531896591186,0.02656688690185547,0.813692480359147,0.8611126432072111,relu,1.0,1000,16,adagrad,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",549,0.7821229050279329,0.8665730337078652,0.7865168539325843,0.876577840112202,0.8202247191011236,0.8499298737727911,0.7808988764044944,0.8625525946704067,0.898876404494382,0.8499298737727911,0.18401251541399588,0.005501367898008899,0.04495284375675218,0.010209508356360066
305,5.86861400604248,0.027073431015014648,0.819304152637486,0.8647588130545094,relu,1.0,1000,16,adagrad,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",237,0.8044692737430168,0.8651685393258427,0.8033707865168539,0.8807854137447405,0.8202247191011236,0.847124824684432,0.7865168539325843,0.8835904628330996,0.8820224719101124,0.847124824684432,0.08785746298849978,0.0020768650631010177,0.03310126446283346,0.015707106228437285
306,5.201774597167969,0.028130006790161134,0.8092031425364759,0.8549372015695667,relu,1.0,1000,16,rmsprop,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",693,0.7821229050279329,0.851123595505618,0.7921348314606742,0.8569424964936886,0.8202247191011236,0.8569424964936886,0.7696629213483146,0.8667601683029453,0.8820224719101124,0.8429172510518934,0.16600511706261759,0.004970428939402023,0.040018366636831414,0.007833872088594459
307,5.660330867767334,0.023747873306274415,0.813692480359147,0.8650385300282082,relu,1.0,1000,16,rmsprop,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",549,0.7932960893854749,0.8623595505617978,0.8033707865168539,0.8625525946704067,0.8146067415730337,0.8737727910238429,0.7808988764044944,0.8709677419354839,0.8764044943820225,0.8555399719495091,0.16193285856742587,0.003930076122599562,0.033249750025237924,0.006557778284453967
308,6.177943420410156,0.03178420066833496,0.8170594837261503,0.8591514726507714,relu,1.0,1000,16,rmsprop,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",371,0.7932960893854749,0.875,0.7865168539325843,0.8597475455820477,0.8370786516853933,0.85273492286115,0.7752808988764045,0.8555399719495091,0.8932584269662921,0.85273492286115,0.18169476660956474,0.011753618917359876,0.04345712858791039,0.00832968524974677
309,5.345945644378662,0.021382904052734374,0.8047138047138047,0.8583083820539892,relu,1.0,1000,16,adadelta,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",772,0.7653631284916201,0.8693820224719101,0.7865168539325843,0.8639551192145862,0.8314606741573034,0.8513323983169705,0.7752808988764045,0.8611500701262272,0.8651685393258427,0.8457223001402524,0.10948645447919504,0.001829194286090025,0.03772737354214613,0.008598373692793548
310,6.025264406204224,0.028816652297973634,0.8103254769921436,0.8627984304332067,relu,1.0,1000,16,adadelta,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",666,0.7988826815642458,0.8764044943820225,0.7865168539325843,0.8681626928471248,0.8089887640449438,0.8583450210378681,0.7921348314606742,0.8723702664796634,0.8651685393258427,0.8387096774193549,0.11545874289321205,0.006183265683212799,0.028405768776903796,0.013458240670531441
311,7.084155702590943,0.031957149505615234,0.7643097643097643,0.8080877602155792,relu,1.0,1000,16,adadelta,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",926,0.776536312849162,0.8328651685393258,0.7752808988764045,0.8611500701262272,0.7921348314606742,0.8373071528751753,0.702247191011236,0.7433380084151473,0.7752808988764045,0.7657784011220197,0.17147716579042432,0.0031194151372578396,0.03165888958782389,0.045312059826973845
312,5.722757387161255,0.022072458267211915,0.8159371492704826,0.8759817671809257,relu,1.0,1000,16,nadam,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",440,0.770949720670391,0.875,0.8202247191011236,0.8807854137447405,0.8426966292134831,0.8681626928471248,0.7696629213483146,0.8892005610098177,0.8764044943820225,0.8667601683029453,0.1733818670406696,0.0010231617762230698,0.04137071531008988,0.008306036439869728
313,6.900761651992798,0.04108462333679199,0.8125701459034792,0.8813133302866507,relu,1.0,1000,16,nadam,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",591,0.8156424581005587,0.8820224719101124,0.7696629213483146,0.8892005610098177,0.8202247191011236,0.8821879382889201,0.7865168539325843,0.8877980364656382,0.8707865168539326,0.8653576437587658,0.5851277556677091,0.013766721067422315,0.03455524903185189,0.008486596211487327
314,7.273249387741089,0.03536515235900879,0.8204264870931538,0.8717812849646217,relu,1.0,1000,16,nadam,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",177,0.8156424581005587,0.9002808988764045,0.7808988764044944,0.8569424964936886,0.8258426966292135,0.8555399719495091,0.797752808988764,0.8863955119214586,0.8820224719101124,0.8597475455820477,0.08956826103868924,0.008830315575379706,0.034398535854138046,0.01819112089968233
315,5.832758855819702,0.02510409355163574,0.813692480359147,0.8731747482547239,relu,1.0,1000,32,adam,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",549,0.7932960893854749,0.8679775280898876,0.8089887640449438,0.8934081346423562,0.8202247191011236,0.8681626928471248,0.7696629213483146,0.8709677419354839,0.8764044943820225,0.8653576437587658,0.07909929508859155,0.004077323454908531,0.035629796101932974,0.010271316577301515
316,6.718424272537232,0.03006272315979004,0.8069584736251403,0.9205966244858723,relu,1.0,1000,32,adam,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",737,0.7877094972067039,0.9269662921348315,0.7808988764044944,0.9298737727910238,0.8033707865168539,0.9200561009817672,0.7752808988764045,0.9256661991584852,0.8876404494382022,0.9004207573632539,0.24684632356845776,0.003884943667908132,0.041395656256235196,0.010580137180615535
317,7.569078254699707,0.0412236213684082,0.8047138047138047,0.9287352065177995,relu,1.0,1000,32,adam,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",772,0.7821229050279329,0.9410112359550562,0.7696629213483146,0.9312762973352033,0.8089887640449438,0.9312762973352033,0.7921348314606742,0.9312762973352033,0.8707865168539326,0.908835904628331,0.16795442268264832,0.009077732461849498,0.035431163713397586,0.010640061485343787
318,5.311498212814331,0.021518611907958986,0.8047138047138047,0.8549375955371353,relu,1.0,1000,32,adagrad,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",772,0.7653631284916201,0.8525280898876404,0.797752808988764,0.8597475455820477,0.8089887640449438,0.8485273492286115,0.7808988764044944,0.8653576437587658,0.8707865168539326,0.8485273492286115,0.18837733795714942,0.004893135474701918,0.03619199108741685,0.006628744335430218
319,6.160800361633301,0.035426092147827146,0.8282828282828283,0.8880493877743986,relu,1.0,1000,32,adagrad,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",10,0.8156424581005587,0.8960674157303371,0.8202247191011236,0.9102384291725105,0.8146067415730337,0.8681626928471248,0.7865168539325843,0.8892005610098177,0.9044943820224719,0.876577840112202,0.29651618651786865,0.015097222125402937,0.039890607753799025,0.014731222428459825
320,6.981043481826783,0.034900665283203125,0.8125701459034792,0.8852364593346674,relu,1.0,1000,32,adagrad,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",591,0.8100558659217877,0.8679775280898876,0.8033707865168539,0.9102384291725105,0.7752808988764045,0.8723702664796634,0.797752808988764,0.8906030855539971,0.8764044943820225,0.884992987377279,0.19327383892719183,0.013067890481783827,0.03396871607226877,0.014949033932924504
321,5.455570459365845,0.022604036331176757,0.813692480359147,0.868689821453898,relu,1.0,1000,32,rmsprop,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",549,0.7932960893854749,0.8792134831460674,0.797752808988764,0.8807854137447405,0.8202247191011236,0.8625525946704067,0.7865168539325843,0.8611500701262272,0.8707865168539326,0.8597475455820477,0.06700343812017376,0.0040690738270085436,0.03068565435535473,0.009290086207575415
322,6.204792594909668,0.03191099166870117,0.8114478114478114,0.880192492554013,relu,1.0,1000,32,rmsprop,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",632,0.7988826815642458,0.8862359550561798,0.8033707865168539,0.8990182328190743,0.8033707865168539,0.8611500701262272,0.7865168539325843,0.8906030855539971,0.8651685393258427,0.8639551192145862,0.1951040923168492,0.004331219583727033,0.027540712389551334,0.015003856351192729
323,7.129605722427368,0.03660759925842285,0.7968574635241302,0.8793494019572309,relu,1.0,1000,32,rmsprop,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",858,0.7653631284916201,0.8806179775280899,0.7865168539325843,0.8934081346423562,0.8146067415730337,0.879382889200561,0.7808988764044944,0.8892005610098177,0.8370786516853933,0.8541374474053296,0.19380638735958444,0.011567674201799681,0.025644323241217,0.013652445620420962
324,5.941002607345581,0.022688627243041992,0.8069584736251403,0.8622319050695746,relu,1.0,1000,32,adadelta,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",737,0.7597765363128491,0.8567415730337079,0.7808988764044944,0.8723702664796634,0.8314606741573034,0.8695652173913043,0.7640449438202247,0.8639551192145862,0.898876404494382,0.8485273492286115,0.22289584107937116,0.0016980887917184245,0.052522530852677926,0.008688980438938959
325,6.920118045806885,0.03397836685180664,0.8013468013468014,0.8742995256630474,relu,1.0,1000,32,adadelta,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",809,0.776536312849162,0.8778089887640449,0.7808988764044944,0.9032258064516129,0.8202247191011236,0.9004207573632539,0.7921348314606742,0.8877980364656382,0.8370786516853933,0.8022440392706872,0.21038245717683343,0.00974502056722622,0.023460798319390914,0.03716333599175222
326,7.890873765945434,0.03881425857543945,0.7991021324354658,0.8656101769702318,relu,1.0,1000,32,adadelta,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",837,0.8212290502793296,0.9002808988764045,0.7921348314606742,0.9200561009817672,0.8089887640449438,0.8821879382889201,0.797752808988764,0.8709677419354839,0.7752808988764045,0.7545582047685835,0.24300744953023726,0.012081826097429959,0.015534194452551466,0.05796979179113379
327,6.048462009429931,0.029883384704589844,0.8237934904601572,0.900390815828041,relu,1.0,1000,32,nadam,none,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",70,0.8100558659217877,0.8932584269662921,0.8089887640449438,0.9200561009817672,0.8089887640449438,0.8962131837307152,0.797752808988764,0.9032258064516129,0.8932584269662921,0.8892005610098177,0.17334094383028295,0.008032749737290231,0.034999300456255086,0.01084717470796593
328,7.2048543930053714,0.030949783325195313,0.8002244668911336,0.9127385473627811,relu,1.0,1000,32,nadam,one,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",826,0.7877094972067039,0.9129213483146067,0.7808988764044944,0.9284712482468443,0.8146067415730337,0.906030855539972,0.7640449438202247,0.9158485273492286,0.8539325842696629,0.9004207573632539,0.11904329556662964,0.00478038204232941,0.03138731523043682,0.009528319357302525
329,8.249547910690307,0.040210294723510745,0.8114478114478114,0.9121802953180893,relu,1.0,1000,32,nadam,two,"{'activation': 'relu', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",632,0.7877094972067039,0.922752808988764,0.7865168539325843,0.9242636746143057,0.8033707865168539,0.9116409537166901,0.797752808988764,0.9102384291725105,0.8820224719101124,0.8920056100981767,0.22485119743059542,0.0077637486425445315,0.03581785223711054,0.011566034391663716
330,5.7575194358825685,0.02610321044921875,0.8170594837261503,0.8372614526372189,sigmoid,0.0,1000,16,adam,none,"{'activation': 'sigmoid', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",371,0.8044692737430168,0.8370786516853933,0.8146067415730337,0.8359046283309958,0.8089887640449438,0.8401122019635343,0.7921348314606742,0.8457223001402524,0.8651685393258427,0.8274894810659187,0.1579251227891815,0.006493333876230294,0.02515043646948423,0.005951109627074968
331,6.136579847335815,0.029316806793212892,0.8092031425364759,0.8439982980601037,sigmoid,0.0,1000,16,adam,one,"{'activation': 'sigmoid', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",693,0.7821229050279329,0.8539325842696629,0.797752808988764,0.8429172510518934,0.8370786516853933,0.8401122019635343,0.7865168539325843,0.8457223001402524,0.8426966292134831,0.8373071528751753,0.1706724694290759,0.0034643224910316742,0.025606292305573347,0.005704455365016324
332,7.014953327178955,0.032700204849243165,0.8114478114478114,0.8608274106875522,sigmoid,0.0,1000,16,adam,two,"{'activation': 'sigmoid', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",632,0.7932960893854749,0.8497191011235955,0.8033707865168539,0.8611500701262272,0.8370786516853933,0.8681626928471248,0.7752808988764045,0.8709677419354839,0.848314606741573,0.8541374474053296,0.11310646999566701,0.005540217231173154,0.027263692426360783,0.008060855306701241
333,4.942606115341187,0.026724720001220705,0.8013468013468014,0.827724285736798,sigmoid,0.0,1000,16,adagrad,none,"{'activation': 'sigmoid', 'dropout': 0.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",809,0.7821229050279329,0.8370786516853933,0.8202247191011236,0.8302945301542777,0.7865168539325843,0.8260869565217391,0.7696629213483146,0.8246844319775596,0.848314606741573,0.820476858345021,0.10874787111276821,0.007398914713671971,0.02882052759199894,0.005631289022967032
